0	6429.9	7757.0	5104.0	901.9768788610937
1	248.1	523.0	119.0	128.2095550261368
2	18.1	58.0	2.0	17.43817651017445
3	5.5	31.0	3.0	9.426027795418387
4	2.9	14.0	6.0	4.784349485562274
5	1.7	9.0	1.0	2.794637722496424
6	1.4	10.0	1.0	3.006659275674581
7	34.2	71.0	11.0	16.228370220080635
8	144.1	212.0	17.0	63.71255763191429
9	90.0	215.0	3.0	59.90826320300064
10	37.2	111.0	1.0	42.548325466462245
11	18.2	68.0	0.0	26.56237941149098
12	13.4	74.0	0.0	23.44866733953126
13	5.2	39.0	0.0	11.60861748874516
14	4.3	33.0	1.0	9.930256794262673
15	1.5	9.0	0.0	3.0740852297878796
16	1.4	10.0	0.0	3.1048349392520045
17	0.6	3.0	0.0	1.2
18	0.9	6.0	0.0	1.9209372712298547
19	0.4	3.0	1.0	0.9165151389911681
22	0.1	1.0	0.0	0.30000000000000004
24	0.1	1.0	1.0	0.30000000000000004
